2020-06-25 00:00:00,1064348940,731207722,333141218,150073201,74504426,838706965,759945143,304403797,101113149,71311379,891924412,701405951,362942989,200097601,77697473,786553867,58539192.0,-58539192,-98984451,-6386094,105370545
2020-06-28 00:00:00,756537601,552272449,204265152,59009933,25722278,671805390,570429351,186108250,34044192,19669978,702823431,534115546,222422055,84732211,31774579,640030810,36313805.0,-36313805,-50688019,-12104602,62792621
2020-06-29 00:00:00,1103369316,575958783,527410533,72822375,29790972,1000755970,601336277,502033039,30894341,31997710,1040477265,550581289,552788027,114750409,27584233,961034674,50754989.0,-50754989,-83856068,4413477,79442591
2020-06-30 00:00:00,1115464530,713897299.2,401567230.8,153934105.14000002,60235084.62,901295340.24,692703473.13,422761056.87,93699020.52000001,50195903.85,971569605.63,735091125.27,380373404.73,214169189.76,71389729.92,829905610.32,-42387652.139999986,42387652.139999986,-120470169.23999998,-21193826.07,141663995.30999994
2020-07-05 00:00:00,1076721397,876451217,200270180,100135090,72140334,905522695,865684003,211037394,95828204,71063612,909829580,887218431,189502966,103365254,73217055,900139088,-21534428.0,21534428,-7537050,-2153443,9690493
2020-07-06 00:00:00,1855555347,1135599872,719955475,430488841,90922212,1334144294,1087355433,768199914,382244401,79788880,1393522066,1185699867,669855480,478733280,102055544,1274766523,-98344433.0,98344433,-96488878,-22266664,118755542
2020-07-07 00:00:00,1804297356,858845541,945451815,682024401,46911731,1075361224,846215460,958081896,611656804,45107434,1149337416,873279920,931017436,754196295,48716029,1003189330,-27064460.0,27064460,-142539491,-3608595,146148086
2020-07-08 00:00:00,1628043894,1107069848,520974046,221413970,92798502,1313831422,1030551785,597492109,218157882,79774151,1330111861,1183587911,444455983,223042013,105822853,1299179027,-153036126.0,153036126,-4884132,-26048702,30932834
2020-07-09 00:00:00,1318731983,850582129,468149854,204403457,52749279,1061579246,846625933,472106050,178028818,79123919,1061579246,854538325,464193658,232096829,25055908,1061579246,-7912392.0,7912392,-54068011,54068011,0
2020-07-12 00:00:00,945504324,779095563,166408761,54839251,52948242,837716831,775313546,170190778,30256138,59566772,855681413,781932076,163572248,79422363,46329712,819752249,-6618530.0,6618530,-49166225,13237061,35929164
2020-07-13 00:00:00,1804297356,858845541.456,945451814.544,682024400.568,46911731.256,1075361224.1759999,846215459.964,958081896.036,611656803.684,45107433.900000006,1149337415.772,873279920.304,931017435.696,754196294.808,48716028.611999996,1003189329.9360001,-27064460.340000033,27064460.340000033,-142539491.12399995,-3608594.71199999,146148085.83599997
2020-07-14 00:00:00,875107917,651955398.165,223152518.835,107638273.791,35879424.597,731590218.612,642329211.078,232778705.92200002,91886331.285,50756259.186000004,732465326.5289999,660706477.335,214401439.665,123390216.29699999,21877697.925,729840002.778,-18377266.25700009,18377266.25700003,-31503885.011999995,28878561.261000004,2625323.7509999275
2020-07-15 00:00:00,1535837834,1150342537.666,385495296.334,191979729.25,82935243.036,1260922861.714,1064335618.9619999,471502215.038,188908053.582,113651999.71599999,1233277780.7020001,1237885294.204,297952539.796,195051404.918,52218486.356000006,1288567942.7259998,-173549675.2420001,173549675.24199998,-6143351.336000025,61433513.359999985,-55290162.02399969
2020-07-16 00:00:00,817140420,554838345.1800001,262302074.82,135645309.72,40857021,640638089.28,567912591.9,249227828.1,106228254.60000001,50662706.04,660249459.36,541764098.46,275376321.54,164245224.42000002,31051335.96,621843859.62,26148493.439999938,-26148493.440000027,-58016969.82000001,19611370.08,38405599.74000001
2020-07-19 00:00:00,733289418,588831402.654,144458015.34600002,43997365.08,38864339.154,650427713.766,614496532.2839999,118792885.716,39597628.572,43264075.662,650427713.766,563166273.024,170123144.976,49130391.006000005,34464602.646,649694424.348,51330259.25999987,-51330259.260000005,-9532762.434000008,8799473.016000003,733289.4179999828
2020-07-20 00:00:00,1050522535,622959863.255,427562671.74499995,212205552.07000002,63031352.099999994,774235108.295,613505160.4399999,437017374.56,131315316.875,70385009.845,848822208.2800001,633465088.605,417057446.39500004,293095787.26500005,56728216.89,700698530.845,-19959928.16500008,19959928.16499996,-161780470.39000005,13656792.954999998,148123677.43500006
2020-07-21 00:00:00,1269611501,707173606.057,562437894.943,408814903.322,72367855.557,788428742.121,679242153.0350001,590369347.965,416432572.328,62210963.549,790967965.123,733835447.578,535776053.422,401197234.316,83794359.066,784619907.618,-54593294.54299986,54593294.54300004,15235338.012000024,-21583395.516999997,6348057.504999995
2020-07-22 00:00:00,887383790,581236382.45,306147407.54999995,165940768.73,61229481.510000005,660213539.76,601646209.62,285737580.38,112697741.33,64779016.669999994,709907032,559939171.49,327444618.51,218296412.34,57679946.35,611407431.31,41707038.129999995,-41707038.129999995,-105598671.01,7099070.319999993,98499600.69000006
2020-07-26 00:00:00,968404752,718556325.984,249848426.016,94903665.69600001,59072689.872,814428396.4319999,716619516.48,251785235.52,58104285.12,68756737.39199999,841543729.488,721461540.24,246943211.76,130734641.52000001,49388642.352,788281468.1279999,-4842023.75999999,4842023.76000002,-72630356.4,19368095.03999999,53262261.36000013
2020-07-27 00:00:00,1059572106,644219840.448,415352265.55200005,211914421.20000002,72050903.208,775606781.592,592300807.2540001,467271298.746,164233676.43,78408335.844,816930093.7260001,696138873.6420001,363433232.35800004,259595165.97,65693470.572,734283469.458,-103838066.38800001,103838066.38799995,-95361489.53999999,12714865.272,82646624.26800013
2020-07-28 00:00:00,1058054858,608381543.3499999,449673314.65,207378752.168,82528278.924,768147826.908,598859049.6279999,459195808.372,177753216.14400002,68773565.77,811528076.086,616845982.214,441208875.78599995,237004288.192,96282992.078,724767577.73,-17986932.586000085,17986932.586000025,-59251072.04799998,-27509426.308,86760498.35599995
2020-07-29 00:00:00,2085623807,798793918.081,1286829888.919,867619503.712,206476756.893,1009441922.5879999,638200884.942,1447422922.0579998,865533879.905,325357313.892,894732613.203,961472575.0270001,1124151231.973,869705127.5189999,89681823.70099999,1126236855.78,-323271690.08500004,323271690.0849998,-4171247.613999963,235675490.19100004,-231504242.57700002
2020-08-04 00:00:00,1124555968,766947170.176,357608797.824,187800846.65600002,68597914.048,868157207.296,796185625.344,328370342.65599996,85466253.568,82092585.66399999,956997128.768,737708715.008,386847252.992,290135439.744,56227798.400000006,778192729.856,58476910.335999966,-58476910.336000025,-204669186.176,25864787.263999984,178804398.91200006
2020-08-05 00:00:00,1254558858,899518701.186,355040156.81399995,144274268.67000002,80291766.912,1029992822.418,856863700.014,397695157.986,95346473.208,85310002.34400001,1073902382.448,942173702.358,312385155.642,191947505.274,75273531.48,987337821.246,-85310002.34399998,85310002.34399998,-96601032.06599998,10036470.864000008,86564561.2019999
2020-08-06 00:00:00,1231679693,875724262,355955431,109619493,92375977,1030915903,884346020,347333673,65279024,108387813,1058012856,865870824,365808869,152728282,75132461,1003818950,18475195.0,-18475195,-87449258,33255352,54193906
2020-08-09 00:00:00,1184016847,980365949,203650898,61568876,98273398,1024174573,968525781,215491066,30784438,97089381,1054959011,993390135,190626712,91169297,99457415,992206118,-24864354.0,24864354,-60384859,-2368034,62752893
2020-08-10 00:00:00,1238702643,959994548,278708095,92902698,84231780,1061568165,966188062,272514581,44593295,80515672,1113593676,955039738,283662905,142450804,87947888,1008303951,11148324.0,-11148324,-97857509,-7432216,105289725
2020-08-11 00:00:00,1530477453,1219790530.0410001,310686922.959,91828647.17999999,99481034.44500001,1339167771.375,1183059071.1690001,347418381.83100003,59688620.667,120907718.787,1349881113.546,1256521988.9129999,273955464.087,122438196.24000001,79584827.556,1328454429.204,-73462917.74399972,73462917.74400002,-62749575.57300001,41322891.231000006,21426684.342000008
2020-08-12 00:00:00,1269219434,1050913691.352,218305742.64799997,77422385.47399999,67268630.002,1124528418.524,1055990569.0879999,213228864.912,55845655.09599999,60922532.832,1152451246.072,1045836813.6159999,223382620.38399997,100268335.286,72345507.738,1096605590.976,10153755.472000003,-10153755.471999973,-44422680.190000005,-11422974.906000003,55845655.095999956
2020-08-13 00:00:00,1580750803,856766935.2260001,723983867.774,354088179.872,86941294.165,1139721328.963,864670689.241,716080113.7590001,150171326.285,86941294.165,1343638182.55,848863181.2110001,731887621.789,558005033.459,86941294.165,935804475.3759999,15807508.029999971,-15807508.029999971,-407833707.174,0,407833707.174
2020-08-16 00:00:00,1539232566,1125179006,414053560,133913233,110824745,1294494588,1074384331,464848235,133913233,87736256,1317583076,1177512913,361719653,133913233,133913233,1271406100,-103128582.0,103128582,0,-46176977,46176977
2020-08-17 00:00:00,1679377449,1212510518.178,466866930.822,218319068.37,100762646.94,1360295733.69,1167167327.0549998,512210121.945,201525293.88,100762646.94,1377089508.1799998,1257853709.3009999,421523739.699,236792220.309,100762646.94,1341822581.7510002,-90686382.24600005,90686382.24599999,-35266926.42899999,0,35266926.42899966
2020-08-18 00:00:00,1254622204,899564120.268,355058083.732,213285774.68,41402532.732,999933896.588,915874208.92,338747995.08000004,215795019.08799997,51439510.364,987387674.5480001,881999409.412,372622794.588,209521908.06800002,31365555.1,1013734740.832,33874799.508000016,-33874799.50799996,6273111.019999951,20073955.264,-26347066.28399992
2020-08-19 00:00:00,1329410376,907987287,421423089,216693891,54505825,1058210659,913304928,416105448,198082146,53176415,1078151815,902669645,426740731,235305637,55835236,1038269504,10635283.0,-10635283,-37223491,-2658821,39882311
2020-08-23 00:00:00,1418284360,1086405819.76,331878540.24,96443336.48,73750786.72,1248090236.8,1067968123.08,350316236.92,82260492.88000001,86515345.96,1249508521.16,1106261800.8,312022559.2,110626180.08,59567943.120000005,1248090236.8,-38293677.71999991,38293677.72000003,-28365687.199999988,26947402.83999999,1418284.3600001335
2020-08-24 00:00:00,1907866955,1295441662.4450002,612425292.5550001,320521648.44,99209081.66,1488136224.9,1276362992.895,631503962.105,316705914.53000003,116379884.255,1474781156.2150002,1316428198.9499998,591438756.05,326245249.305,82038279.065,1499583426.63,-40065206.05499983,40065206.05500007,-9539334.774999976,34341605.19,-24802270.41499996
2020-08-25 00:00:00,1690916869,1175187224,515729645,316201455,87927677,1286787737,1171805390,519111479,356783459,89618594,1244514816,1180259975,510656894,275619450,84545843,1330751576,-8454584.0,8454584,81164010,5072751,-86236760
2020-08-26 00:00:00,1642845375,1158205989.375,484639385.625,310497775.875,103499258.625,1227205495.125,1164777370.875,478068004.12499994,295712167.5,100213567.875,1246919639.625,1153277453.25,489567921.75,326926229.625,108427794.75,1207491350.625,11499917.625,-11499917.62500006,-31214062.125,-8214226.875,39428289
2020-08-27 00:00:00,1530861506,1201726282.21,329135223.79,166863904.154,75012213.794,1288985388.052,1224689204.8,306172301.2,163802181.142,79604798.31199999,1287454526.546,1178763359.6200001,352098146.38,169925627.166,70419629.276,1290516249.5579998,45925845.17999983,-45925845.18000001,-6123446.024000019,9185169.035999998,-3061723.0119998455
2020-08-28 00:00:00,1530861506,1201726282.21,329135223.79,166863904.154,75012213.794,1288985388.052,1224689204.8,306172301.2,163802181.142,79604798.31199999,1287454526.546,1178763359.6200001,352098146.38,169925627.166,70419629.276,1290516249.5579998,45925845.17999983,-45925845.18000001,-6123446.024000019,9185169.035999998,-3061723.0119998455
2020-08-31 00:00:00,1567527197,1211698523,355828674,173995519,75241305,1316722845,1225806268,341720929,137942393,95619159,1333965645,1197590779,369936418,211616172,56430979,1299480046,28215490.0,-28215490,-73673778,39188180,34485598
2020-09-01 00:00:00,2942650228,1350676455,1591973773,1115264436,285437072,1541948719,1795016639,1147633589,414913682,491422588,2036313958,903393620,2039256608,1815615191,76508906,1050526131,891623019.0,-891623019,-1400701509,414913682,985787826
2020-09-02 00:00:00,1202510652,933148266,269362386,105820937,74555660,1022134054,941565841,260944811,52910469,79365703,1070234480,923528181,278982471,158731406,69745618,974033628,18037660.0,-18037660,-105820937,9620085,96200852
2020-09-03 00:00:00,1097594093,834171510.6800001,263422582.32,70246021.952,51586922.371,975761148.677,861611363.005,235982729.995,50489328.278,40610981.441,1006493783.281,806731658.355,290862434.64500004,91100309.71900001,61465269.208000004,945028514.073,54879704.649999976,-54879704.650000036,-40610981.441000015,-20854287.767000005,61465269.208000064
2020-09-06 00:00:00,1013677614,808914736,204762878,48656525,54738591,910282497,819051512,194626102,12164131,50683881,950829602,799791637,213885977,86162597,57779624,869735393,19259875.0,-19259875,-73998466,-7095743,81094209
2020-09-07 00:00:00,1059102931,765731419,293371512,137683381,60368867,861050683,757258596,301844335,83669132,64605279,910828521,773145140,285957791,192756733,55073352,811272845,-15886544.0,15886544,-109087602,9531926,99555676
2020-09-08 00:00:00,1231300664,909931190.696,321369473.304,125592667.72799999,64027634.528,1041680361.744,924706798.664,306593865.336,71415438.51200001,77571941.832,1082313283.656,893924282.064,337376381.93600005,179769896.94399998,50483327.224,1001047439.8319999,30782516.600000024,-30782516.600000024,-108354458.43199997,27088614.608000003,81265843.824
2020-09-09 00:00:00,1070163011,707377750.271,362785260.72900003,178717222.837,77051736.792,814394051.371,700956772.205,369206238.79499996,144472006.485,81332388.836,844358615.679,714868891.348,355294119.652,212962439.189,72771084.74800001,784429487.063,-13912119.143000007,13912119.142999947,-68490432.704,8561304.087999985,59929128.616000056
2020-09-10 00:00:00,804945332,475722691.21199995,329222640.788,190772043.684,66005517.224,548972716.424,478942472.53999996,326002859.46000004,178697863.704,63590681.228,562656787.068,471697964.552,333247367.44799995,202041278.332,68420353.22,534483700.448,7244507.987999976,-7244507.987999916,-23343414.62799999,-4829671.991999999,28173086.619999945
2020-09-13 00:00:00,949805743,810184299,139621444,44640870,54138927,851025946,809234493,140571250,61737373,65536596,822531773,811134105,138671638,27544367,42741258,879520118,-1899611.0,1899611,34193007,22795338,-56988345
